,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
414,PDIA4,0.521323892935022,2.474300503043276,2.7076960514208103e-06,0.15847216026987232,0.11037551684582898,0.3049878799171972,0.7376599059528468,True,0.0009314474416887588,True
427,PIM1,0.16265403236285883,2.794686729652061,1.7932887004339128e-07,0.13339046935606436,0.031017418983303433,0.10185989115558411,0.22344817357013355,True,6.16891312949266e-05,True
428,PKM,0.31220449235637143,2.6339280005158554,8.121654217422346e-06,0.11056922045922707,0.06974456492828512,0.1755051450969326,0.44890383961581026,True,0.002793849050793287,True
434,PLEC,0.205769718185143,2.774554753353493,6.386078987202235e-07,0.10157495174408941,0.04121478151438551,0.1249887464169474,0.2865506899533386,True,0.00021968111715975688,True
438,PLXNB2,0.26595422080006426,2.7329798379820915,1.1331244380911138e-05,0.10866531383267623,0.06039170937596355,0.1475864704231757,0.3843219711769528,True,0.0038979480670334314,True
444,POSTN,0.09857256194285487,2.639940056001085,1.146205948248002e-36,0.25698165112124965,0.0076599286112788625,0.0835591018647483,0.11358602202096144,True,3.942948461973127e-34,True
456,PRRX1,0.31938710721511976,2.5794058685180112,2.0007894965249847e-07,0.1289756991538262,0.06116238386870864,0.19950883483245083,0.43926537959778866,True,6.882715868045948e-05,True
462,PTGES3,0.23906159908293362,2.6300111507917303,4.7384486572084675e-08,0.1122331060540363,0.04363402298870256,0.1535389140250766,0.32458428414079066,True,1.630026338079713e-05,True
465,PTPN1,0.27602419577041115,2.7530826680520293,2.6470618239246685e-05,0.1107544168129218,0.06547660674701222,0.1476900465462672,0.40435834499455514,True,0.009105892674300859,True
468,PTPRG,0.47857926904059883,2.5411437843836064,0.00012542105714208592,0.13777808704260774,0.1241456286762328,0.23525383683518256,0.7219047012460151,True,0.043144843656877555,True
473,RAC1,0.1574103163152274,2.6899566797402086,4.6077914370947177e-07,0.09194252850714549,0.031151208080142306,0.09635394847814847,0.2184666841523063,True,0.00015850802543605828,True
479,RASD1,0.1669544396752553,2.6990247881005223,5.575773723486511e-07,0.1574136814109915,0.0331378448148978,0.10200426383805562,0.231904615512455,True,0.00019180661608793597,True
482,RHOA,0.32940808656034304,2.5574847384848605,1.7693713630303866e-05,0.11218789455732898,0.07649030191389286,0.17948709480911304,0.479329078311573,True,0.00608663748882453,True
486,RTN4,0.2903231727090355,2.6931780162283463,3.298581894438666e-11,0.138342052720151,0.04355618256143699,0.204953054888619,0.375693290529452,True,1.1347121716869012e-08,True
490,SDC2,0.16408119828404122,2.7675651031829935,3.597271859786979e-05,0.08399264472393368,0.039636158742837185,0.08639432714808033,0.24176806942000212,True,0.012374615197667208,True
491,SDC4,0.30536979842138434,2.69139661869129,8.846138838170115e-06,0.1253638005418376,0.06843541424815267,0.1712363864950051,0.4395032103477636,True,0.0030430717603305195,True
495,SEPTIN9,0.22345459509886756,2.676144534162602,0.00011076676260526641,0.09296807316420637,0.05767052584864654,0.11042036443552034,0.3364888257622148,True,0.038103766336211646,True
497,SERPINA3,0.09561254575545278,2.9830002039926153,3.3662722974916808e-09,0.15086222399072716,0.016075194546127013,0.06410516444504383,0.12711992706586173,True,1.1579976703371382e-06,True
498,SERPINE1,0.09364018717484403,2.622536291087199,1.0897486706554866e-143,0.3275333993059237,0.0035650940785909454,0.08665260278080578,0.10062777156888228,True,3.748735427054874e-141,True
499,SERPINH1,0.23022192335328334,2.8181987453158475,0.00014504858974209467,0.09130084750742425,0.06045881447810355,0.1117226469762004,0.3487211997303663,True,0.04989671487128057,True
502,SFRP1,0.10252095456637898,2.5737124968412832,1.1440668039892242e-56,0.19297591844378997,0.006401460887558698,0.08997409122676393,0.11506781790599403,True,3.9355898057229316e-54,True
503,SFRP2,0.23489006467315135,2.721975107200635,1.3787029157991268e-06,0.13977096805581526,0.04840104954321904,0.14002400756844202,0.3297561217778607,True,0.00047427380303489964,True
504,SFRP4,0.10553353410436155,2.6857959959238253,1.2705054934203043e-12,0.13917246041152326,0.014795071300063993,0.07653519435623612,0.13453187385248697,True,4.370538897365847e-10,True
506,SGK1,0.19633838226710454,2.8926103280434194,5.34405882694126e-08,0.19791076125115944,0.035723193254007975,0.1263209234892489,0.2663558410449602,True,1.8383562364677934e-05,True
518,SLC2A3,0.11109051395809674,2.847689262854416,7.092929284187742e-09,0.11315030499175682,0.019127269909172784,0.0736010649361181,0.1485799629800754,True,2.4399676737605834e-06,True
