,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
116,BIRC2,1.0542939790034185,3.5143229255883197,8.226391423684066e-27,0.15291750579634678,0.09776478262000331,0.862675005068212,1.245912952938625,True,1.0620271327976129e-23,True
117,BLVRA,0.6730989178537896,3.2968385042819746,8.817143736643651e-09,0.08481788192180673,0.11680158098593454,0.44416781912135794,0.9020300165862213,True,1.1382932564006954e-05,True
118,BMI1,0.8414247820814698,3.5582406571686453,1.1455851018788536e-08,0.09717579627045402,0.1470607415465241,0.5531857286502826,1.129663835512657,True,1.4789503665256e-05,True
119,BMPR1A,0.8100175094563759,3.3702042571036457,8.344416403765959e-06,0.0866548639513498,0.18141551521694002,0.4544430996311734,1.1655919192815782,True,0.010772641577261852,True
120,BMPR1B,0.9756901080595609,3.659130866361647,3.7454971961645493e-56,0.1902080045117061,0.061227621003601115,0.8556839708925027,1.095696245226619,True,4.835436880248433e-53,True
121,BMPR2,0.8518405523414543,3.652192716521446,6.399944467037941e-39,0.1618210190585192,0.06484276422755528,0.724748734455446,0.9789323702274626,True,8.262328306945982e-36,True
122,BNIP3,1.0526828129537642,3.2516861881854875,3.3234332359155965e-122,0.2382710125628136,0.044124590178779684,0.966198616203356,1.1391670097041724,True,4.290552307567035e-119,True
123,BRAF,0.8803818967530234,3.834555875765216,1.2966211325379454e-27,0.1492520924510511,0.08038977834452925,0.7228179311977461,1.0379458623083007,True,1.6739378821064874e-24,True
125,BRD3,0.7038974765435881,3.939729372350017,3.7535150080315836e-05,0.0823770393689696,0.1704521014263033,0.3698113577480337,1.0379835953391425,True,0.04845787875368775,True
126,BRD4,0.8968583257631016,3.334445199151661,4.848391914576533e-19,0.12227785376509266,0.10021003513576707,0.7004466568969983,1.093269994629205,True,6.259273961718304e-16,True
129,BTAF1,0.885988521992213,3.9361161208501634,5.201574798672583e-06,0.09584864750345494,0.19397542123820344,0.5057966963653342,1.2661803476190918,True,0.0067152330650863045,True
131,C1QBP,1.1168496597954705,3.0599380197725434,9.010080917728208e-225,0.2937266411005334,0.03411022667180877,1.0499936155187253,1.1837057040722156,True,1.1632014464787117e-221,True
133,C4A,0.4325356165275161,4.4288518018010965,2.571596632474778e-59,0.3239966989496715,0.02589416599350241,0.38178305118025135,0.48328818187478084,True,3.3199312525249386e-56,True
134,C4B,0.4941827454110664,4.588540375222422,5.049092015911163e-38,0.30529650769524397,0.03739584758106357,0.4208868841521818,0.567478606669951,True,6.518377792541312e-35,True
139,CACUL1,0.6811729845208809,4.093261825640622,2.8293539535389647e-12,0.10798919912099154,0.09721450230553913,0.49063256000202426,0.8717134090397376,True,3.6526959540188036e-09,True
140,CACYBP,1.2318890429948983,3.5689244355969745,1.122071269658995e-23,0.158433825655101,0.12202969873702395,0.9927108334703314,1.4710672525194652,True,1.4485940091297625e-20,True
141,CALM3,0.9374030369143165,3.1518218330118337,2.7239546110027662e-114,0.2142841291651378,0.04077077902755532,0.857492310020308,1.017313763808325,True,3.516625402804571e-111,True
142,CAMK1,0.8888838017617465,3.775623031078152,6.057796835061977e-21,0.13486376838733993,0.09423397778272245,0.7041852053076105,1.0735823982158825,True,7.820615714065012e-18,True
143,CAMK2D,0.7237132824176499,4.885381987912583,1.9988324990935452e-13,0.14073774308054282,0.09797828932152305,0.5316758353474647,0.9157507294878351,True,2.580492756329767e-10,True
