,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
545,NPTN,0.35962336397893235,4.274444835420895,2.6674061363687093e-05,0.15627456311951315,0.0850631687606704,0.19289955320801838,0.5263471747498463,True,0.016111133063667005,True
554,NUCB2,0.2816017795065883,4.220638202443504,4.752410438325528e-11,0.20269923991237784,0.04234801257654301,0.19859967485656402,0.3646038841566126,True,2.870455904748619e-08,True
556,NUDT21,0.638775144373881,4.15242028986111,2.2386899331409974e-10,0.2763771566604535,0.09864782861016717,0.4454254002979534,0.8321248884498087,True,1.3521687196171625e-07,True
560,NUTF2,0.5950682684100809,4.189110811598276,7.673776451264193e-05,0.185309082098572,0.1490882180882159,0.3028553609571777,0.887281175862984,True,0.04634960976563573,True
567,P4HB,0.16905272136410007,3.846202155418387,4.444074408088872e-40,0.27597803920346636,0.012504382921378005,0.14454413083819917,0.19356131189000098,True,2.684220942485679e-37,True
570,PAIP2,0.3516536524453391,4.2214350820283295,1.8483352658264764e-09,0.1919352790204955,0.05794241481965322,0.23808651939881878,0.4652207854918594,True,1.1163945005591919e-06,True
573,PAK4,0.5425480622985994,4.199977921325456,3.5686521262752552e-06,0.20598731877971985,0.11572894224079937,0.31571933550663267,0.7693767890905662,True,0.0021554658842702543,True
576,PARK7,0.34057665541850835,4.205575269941562,4.943054272928891e-15,0.2231754250194752,0.042942145019966904,0.2564100511793732,0.4247432596576435,True,2.9856047808490503e-12,True
579,PART1,0.39828764775183323,3.9756531079063766,1.3775931103241773e-11,0.22197029882567257,0.0581575489142313,0.28429885187993986,0.5122764436237266,True,8.32066238635803e-09,True
583,PCA3,0.22385308395195,4.5163743418010425,1.8464810468902133e-11,0.2536657674267727,0.03275849167050075,0.15964644027776853,0.28805972762613147,True,1.1152745523216889e-08,True
585,PCBD1,0.4557707432097551,4.017040607396354,5.218116249110785e-07,0.17501006955187862,0.09009195573709787,0.27919050996504324,0.6323509764544669,True,0.0003151742214462914,True
586,PCNA,0.28402981755033596,4.482663238072712,7.263621412874741e-09,0.2568005715345375,0.04824064113224383,0.18947816093113806,0.37858147416953386,True,4.3872273333763436e-06,True
587,PDCD4,0.3071325596651324,4.083348124808733,1.4792058873797304e-11,0.20450144790406627,0.04500602138634004,0.21892075774790595,0.39534436158235886,True,8.934403559773572e-09,True
592,PDIA3,0.24127515693661464,3.892334296988046,8.551971301909499e-47,0.3249251796129229,0.01632732383273422,0.20927360222445557,0.2732767116487737,True,5.165390666353338e-44,True
593,PDIA4,0.29201619586991,4.140733044969551,6.147418135436124e-25,0.2891134684259087,0.02769379534040351,0.23773635700271914,0.3462960347371009,True,3.713040553803419e-22,True
594,PDXDC1,0.29275518034267356,4.082756023724574,2.5619861185519097e-09,0.17267353530787757,0.04875922816755394,0.19718709313426785,0.38832326755107927,True,1.5474396156053535e-06,True
598,PHB2,0.41371367362863776,4.007651596750905,8.115131767474929e-08,0.18146161453935233,0.07645311975551929,0.26386555890781993,0.5635617883494556,True,4.901539587554857e-05,True
599,PHF10,0.49957647324209464,4.238889581195094,8.009959010068364e-05,0.17062722681281237,0.125670266305204,0.2532627512838948,0.7458901952002945,True,0.04838015242081292,True
604,PITHD1,0.4371523119324509,4.1342599787144785,4.94627507918861e-05,0.15610936878316614,0.10701831866925221,0.2273964073407166,0.6469082165241853,True,0.029875501478299205,True
605,PKM,0.39256205958216533,4.19783456315154,3.292579939805402e-22,0.28827222809879766,0.03962343012757297,0.31490013653212234,0.4702239826322083,True,1.988718283642463e-19,True
609,PLXNB2,0.25140519878407286,4.004020784632038,4.1498391484861915e-18,0.21670079110372262,0.02862940522248314,0.1952915645480059,0.3075188330201398,True,2.5065028456856596e-15,True
610,PM20D2,0.3695373912847315,3.9520246051487113,4.51093636784661e-35,0.33043189973091747,0.02904147797373746,0.3126160944562061,0.42645868811325693,True,2.7246055661793523e-32,True
617,POLR2H,0.5825060579882005,4.126701300492018,8.624242092700937e-06,0.1984797948000365,0.1295487658851864,0.32859047685323517,0.8364216391231659,True,0.005209042223991366,True
621,PPM1A,0.36749115528434784,4.143609988764693,2.7648484981985727e-05,0.14144819350509263,0.08719693410952975,0.19658516442966953,0.5383971461390261,True,0.016699684929119378,True
623,PPP1CA,0.7585625214136499,3.8873187259905215,7.76943387267605e-08,0.2240334659761377,0.1393205546410712,0.48549423431715033,1.0316308085101493,True,4.6927380590963347e-05,True
624,PPP1R15B,0.5387553714882852,3.8473187827636846,3.2410829323076436e-05,0.1759016053643022,0.12856284991474265,0.28677218565538964,0.7907385573211808,True,0.019576140911138167,True
625,PPP1R1B,0.5015454519454485,4.240994041383835,1.3032639684731583e-10,0.260128692940704,0.07664460226376328,0.3513220315084725,0.6517688723824245,True,7.871714369577877e-08,True
627,PPP2CA,0.551647238433186,4.164383178747746,1.6411993665876185e-09,0.22744522944646686,0.09024123516346105,0.37477441751280227,0.7285200593535697,True,9.912844174189216e-07,True
629,PPP3CA,0.3783483667895339,4.063465699801,2.929514000739197e-17,0.2407665764631486,0.04410245633828685,0.2919075523664917,0.46478918121257606,True,1.7694264564464748e-14,True
641,PRPF8,0.47021939573836524,4.104174996957816,9.106023756697217e-11,0.21839380776849496,0.07164713526283731,0.32979101062320415,0.6106477808535263,True,5.500038349045119e-08,True
645,PRRC2A,0.29360445232877763,4.2524589699726665,3.977235681725836e-06,0.14526951540859628,0.06329819499970159,0.16953999012936252,0.41766891452819277,True,0.002402250351762405,True
650,PSMC5,0.3732548928931908,4.267803648498403,9.103616999647274e-10,0.1935369506216051,0.06034968780547785,0.25496950479445424,0.49154028099192737,True,5.498584667786954e-07,True
657,PTBP1,0.4194187594584629,4.278753220221814,1.6012777644627958e-07,0.1893084252081891,0.07927851344085017,0.2640328731143966,0.5748046458025292,True,9.671717697355287e-05,True
658,PTGES3,0.3529786716253784,3.960262132898135,3.4917394975483957e-37,0.3195160153847919,0.02695699320302737,0.30014296494744475,0.405814378303312,True,2.109010656519231e-34,True
659,PTGS2,0.14757860414145496,4.833155578133229,3.418340720674851e-05,0.21595660453608037,0.035166953389509405,0.07865137549801653,0.21650583278489338,True,0.020646777952876103,True
666,PTPRF,0.38706926502028166,4.061089009690688,1.3286704190966609e-18,0.253214872002867,0.043233176690993386,0.3023322387059346,0.4718062913346287,True,8.025169331343831e-16,True
676,RAB11A,0.45358290833192283,4.17933866848683,8.969188096293245e-10,0.2052072306616058,0.07321747001542273,0.3100766671016943,0.5970891495621513,True,5.41738961016112e-07,True
680,RABL6,0.5198316581039407,4.344628923983865,2.5736262490548586e-05,0.18447146106839007,0.12239972417843563,0.2799281987142069,0.7597351174936746,True,0.015544702544291347,True
681,RAC1,0.3006931893839468,4.038218418621448,1.0855052175888295e-31,0.2873182930935732,0.025115579432461736,0.2514666536963218,0.34991972507157176,True,6.55645151423653e-29,True
684,RAF1,0.597626503934268,4.106225113545488,5.817564867854859e-05,0.1873094029117372,0.14725353868931182,0.30900956810321684,0.8862434397653192,True,0.03513809180184335,True
685,RAN,0.32055486628422863,4.001926180413239,8.716251407070162e-31,0.291597451658562,0.02716854561538713,0.2673045168780699,0.3738052156903874,True,5.264615849870378e-28,True
686,RANBP2,0.2649588827287358,4.114545328762182,7.327574871584365e-12,0.19494244268634003,0.0382919717065284,0.18990661818394014,0.34001114727353143,True,4.425855222436956e-09,True
692,RBBP4,0.4989511812427636,3.9704773134199614,4.2024149131854726e-21,0.3046400580368502,0.051628064703457176,0.39776017442398753,0.6001421880615396,True,2.5382586075640256e-18,True
695,RBMX,0.3901612671499209,4.1692019057217555,1.8635456649360012e-13,0.24570418256771548,0.05218555281454097,0.2878775836334206,0.4924449506664212,True,1.1255815816213448e-10,True
703,RHOA,0.4402852541315599,4.12809224843093,5.5644216084055035e-06,0.16328388939610125,0.09624452797574216,0.25164597929910526,0.6289245289640145,True,0.003360910651476924,True
704,RHOC,0.5615396229563302,3.906573417707072,2.031552279548816e-09,0.23133450432167146,0.09234381993815947,0.3805457358775376,0.7425335100351228,True,1.2270575768474848e-06,True
705,RLN1,0.09156325801030434,3.3705928144224515,5.384542001818865e-28,0.26935268134726126,0.008189485088329418,0.07551186723717868,0.10761464878343,True,3.2522633690985945e-25,True
714,RPN1,0.4310108628991231,4.152193349016095,1.8335510390172902e-10,0.21637261393865193,0.06678456746239621,0.30011311067282653,0.5619086151254197,True,1.1074648275664433e-07,True
716,RRM1,0.35757714456004125,4.351228710922792,1.469556236059364e-21,0.321894379400362,0.036462105671606335,0.28611141744369284,0.42904287167638966,True,8.876119665798559e-19,True
720,RTN4,0.2566662938721137,4.370856214526499,4.055522682398469e-09,0.17833043350934707,0.0432743732915955,0.17184852222058652,0.34148406552364086,True,2.4495357001686755e-06,True
729,SDHA,0.42991356334904735,4.2061374256412165,6.870263041123698e-08,0.1947666959965862,0.07889897846686032,0.2752715655540011,0.5845555611440936,True,4.1496388768387136e-05,True
734,SEL1L,0.27689595364184166,4.210818395959756,2.5897929759781498e-08,0.17354293463202464,0.049345815955276144,0.1801781543695004,0.3736137529141829,True,1.5642349574908026e-05,True
738,SEPTIN9,0.46634206850470894,4.399918100427508,1.929782238004189e-09,0.23699934508698284,0.07652658690881814,0.31634995816342537,0.6163341788459925,True,1.16558847175453e-06,True
739,SERP1,0.27617227079081347,4.207627467423261,1.362143891283292e-09,0.1783121828439722,0.04519625288211264,0.1875876151418727,0.3647569264397542,True,8.227349103351083e-07,True
746,SFPQ,0.2856431912173664,4.086164177371597,2.1592564507666572e-17,0.23068799393795406,0.03319947633335141,0.22057221760399764,0.3507141648307352,True,1.3041908962630609e-14,True
758,SKP1,0.2869962583200748,4.2177021315880445,2.089338027931668e-05,0.13779483157178674,0.06710651592050552,0.15546748711588398,0.4185250295242656,True,0.012619601688707275,True
760,SLC12A2,0.22108864542280288,4.327237236724383,2.9844474640864837e-06,0.1553452391350802,0.04702136563739376,0.1289267687735111,0.31325052207209464,True,0.001802606268308236,True
762,SLC25A1,0.3207496252812054,4.195309744201183,5.623175053044804e-10,0.19238059521213682,0.05122897071751603,0.22034084267487397,0.4211584078875368,True,3.3963977320390615e-07,True
765,SLC2A4RG,0.6131521783599733,4.081776022514333,1.848597687122814e-08,0.24131011563178636,0.10731194850560755,0.4028207592889825,0.823483597430964,True,1.1165530030221796e-05,True
768,SLC39A9,0.297187633845135,4.12729800332876,1.0938710942614752e-05,0.14584711468310954,0.06719590099638041,0.16548366789222943,0.4288915997980406,True,0.00660698140933931,True
780,SMARCE1,0.4117570822063311,4.363907182983544,6.0465306848218124e-05,0.15725387325523532,0.10197575847932967,0.21188459558684497,0.6116295688258173,True,0.03652104533632375,True
782,SMC3,0.5862623673137025,4.3882105809565966,5.103120814242975e-05,0.2194385311924991,0.14283693558316674,0.3063019735706957,0.8662227610567093,True,0.03082284971802757,True
786,SMOC2,0.42393929437655253,4.652695334833859,2.258455867063588e-05,0.20470547812805698,0.09891314267656952,0.23006953473047628,0.6178090540226288,True,0.01364107343706407,True
791,SNHG15,0.13287075829480616,3.994352163142152,2.2893737145523238e-07,0.14652710199404545,0.025535296405683153,0.08282157733966718,0.18291993924994515,True,0.00013827817235896036,True
794,SNRPD3,0.4178335748018849,4.334320192115075,5.5307217456105146e-08,0.20077234782175307,0.07608565866293443,0.2687056838225334,0.5669614657812363,True,3.3405559343487505e-05,True
801,SOD1,0.30115252851050245,4.071147614003446,2.597998247686128e-20,0.23878446004699483,0.03212915799544439,0.23817937883943144,0.3641256781815735,True,1.5691909416024212e-17,True
803,SORD,0.1323896995376024,3.9921638715336982,6.725058463030458e-17,0.17751385451543847,0.01572318902252664,0.10157224905345019,0.16320715002175462,True,4.0619353116703967e-14,True
806,SOX2-OT,0.21379361917493428,3.844460141177642,1.0102255012994657e-06,0.14542586898306673,0.04348068656743497,0.12857147350276174,0.2990157648471068,True,0.0006101762027848772,True
813,SPOCK1,0.2428523592650572,4.168917867064873,1.4853818875401842e-18,0.24720618544665496,0.02718597465206363,0.18956784894701248,0.2961368695831019,True,8.971706600742713e-16,True
814,SPON2,0.15036323367206178,4.006916683442368,1.5602184281058063e-09,0.16452823889500914,0.024727466220704607,0.10189739987948075,0.1988290674646428,True,9.42371930575907e-07,True
822,SRSF1,0.3406620447131178,4.058193622993045,2.812984902853695e-25,0.2870926425537861,0.032084943243039996,0.2777755559567594,0.40354853346947617,True,1.6990428813236317e-22,True
824,SSB,0.4272996368199468,4.197116479103375,6.0773043027252485e-05,0.1622749749916246,0.10581019258766328,0.2199116593481268,0.6346876142917668,True,0.0367069179884605,True
826,SSR2,0.3007088500950957,4.283078915887414,2.685780522583444e-08,0.17436765331571805,0.05364655229812822,0.19556160759076438,0.405856092599427,True,1.6222114356404003e-05,True
827,SSRP1,0.4111789712931343,4.392153845693742,5.650292560498345e-05,0.17415736985678032,0.10127343336987064,0.21268304188818785,0.6096749006980807,True,0.03412776706541,True
828,ST14,0.33776363163788314,4.317317500433095,2.6577974847226963e-09,0.19470339839671222,0.056190470493654505,0.2276303094703203,0.447896953805446,True,1.6053096807725085e-06,True
835,STEAP4,0.18432357779905065,4.138802476191952,6.096899744915566e-10,0.1747587633781758,0.029551073171237483,0.1264034743834252,0.2422436812146761,True,3.6825274459290017e-07,True
838,STK39,0.4968325463213506,4.057326195737192,2.1629338421800948e-05,0.1782832026545554,0.11597907277203465,0.2695135636881627,0.7241515289545385,True,0.013064120406767772,True
839,STMN1,0.2690502765823289,4.6188656473955305,4.624659824980486e-13,0.251015597207924,0.036568112462861305,0.19737677615512073,0.34072377700953704,True,2.7932945342882136e-10,True
844,SUMO1,0.4028377135569445,4.3489910550852375,1.532916447372545e-05,0.15950161517638645,0.09253389587582606,0.2214712776403254,0.5842041494735636,True,0.009258815342130172,True
846,SYNCRIP,0.41574174014185533,4.321550666328745,7.4030244390131175e-06,0.1675389350142985,0.09207106777576952,0.23528244730134706,0.5962010329823636,True,0.004471426761163923,True
855,TCP1,0.2935573437533817,4.3027436960061465,4.371600649313236e-05,0.13198163026323761,0.07149461799556724,0.15342789248206995,0.4336867950246935,True,0.026404467921851946,True
859,TFF3,0.1880388824903767,3.5854302951009656,3.322594837851591e-08,0.17321744344319037,0.03377591201861569,0.12183809493388995,0.25423967004686343,True,2.0068472820623608e-05,True
866,TKT,0.34593159092040365,4.475553902315473,3.6745286052386113e-06,0.16821392135743812,0.07417114792995838,0.20055614097768523,0.49130704086312205,True,0.002219415277564121,True
867,TLK1,0.5390071503998407,4.199756028662861,3.710456903317912e-05,0.16824751116501424,0.12968299086903204,0.2848284882965379,0.7931858125031435,True,0.022411159696040187,True
869,TMED10,0.2716916601848518,4.149286264706599,1.87450328122885e-14,0.2054260678865853,0.0350856185680883,0.20292384779139874,0.3404594725783049,True,1.1321999818622254e-11,True
873,TMEM123,0.5084342700008029,4.218121048154369,4.2651697642141976e-14,0.26131354577393995,0.06611160836445402,0.37885551760647296,0.6380130223951328,True,2.5761625375853753e-11,True
874,TMEM14C,0.2764926427270813,4.221390412017376,1.3891997844226176e-07,0.1624995649486444,0.05213518499285306,0.1743076801410893,0.37867760531307326,True,8.390766697912611e-05,True
877,TMEM97,0.46547225108096313,4.454610544229192,1.0653126354458136e-05,0.21106463439571468,0.10444265414120064,0.26076464896420987,0.6701798531977163,True,0.006434488318092714,True
879,TMPO,0.4258552002307624,4.656208200757112,3.27787889367882e-05,0.2038288530266377,0.10138756226630972,0.22713557818879535,0.6245748222727294,True,0.019798388517820075,True
882,TMX2,0.3814968880484201,4.115392905968132,1.9198164103889362e-09,0.19556854197192755,0.06290032622231881,0.2582122486526752,0.5047815274441649,True,1.1595691118749174e-06,True
889,TOP2A,0.16218970761353246,4.966101143809736,1.7902713958419212e-05,0.1848064289688461,0.0374647082461724,0.08875887945103456,0.23562053577603037,True,0.010813239230885204,True
890,TOP2B,0.5352007637454778,4.112860172274074,4.382068336261266e-10,0.23349281217342727,0.08454291807701123,0.36949664431453577,0.7009048831764197,True,2.6467692751018047e-07,True
894,TPMT,0.6175445921726526,3.850567428198463,7.753800940692325e-05,0.1845878262764833,0.1548279004492625,0.31408190729209806,0.9210072770532071,True,0.046832957681781646,True
903,TSPAN13,0.33212399953216293,4.200382127233841,1.6908147225814577e-13,0.22105830490958212,0.04448352873677152,0.24493628320809074,0.4193117158562351,True,1.0212520924392005e-10,True
908,TUBB,0.19077172675018714,4.04319561907723,1.7245521829178802e-64,0.4143393648156933,0.010723538809358822,0.16975359068384385,0.21178986281653042,True,1.0416295184823997e-61,True
914,U2AF2,0.4387057668575624,4.309794546818935,4.0846494555992304e-05,0.16294239267552432,0.10617172226811876,0.23060919121204965,0.6468023425030751,True,0.024671282711819353,True
917,UBE2D2,0.5582119692166523,4.208482731257248,1.3634375488630992e-07,0.21911223080863274,0.10457417680287812,0.3532465826830112,0.7631773557502934,True,8.235162795133119e-05,True
918,UBE2D3,0.26985176978570774,4.146535328998902,1.3518742450014906e-08,0.15970081016089774,0.04719835743308162,0.17734298921686775,0.36236055035454773,True,8.165320439809003e-06,True
925,UGDH,0.2044615162976762,4.7265316026533,1.5873815492110945e-05,0.16639462402612523,0.04702093436149726,0.11230048494914156,0.2966225476462108,True,0.00958778455723501,True
939,VGLL3,0.06742100560230176,3.528155613243616,2.4510057364124927e-11,0.16839228629704875,0.010024455178403257,0.047773073452631376,0.08706893775197214,True,1.4804074647931456e-08,True
957,XBP1,0.08730973184541276,3.8501169337873664,5.8264249678918106e-43,0.26817864491307775,0.006235495337944843,0.07508816098304086,0.09953130270778465,True,3.5191606806066536e-40,True
960,XRCC6,0.46443867697503455,4.0280770440340365,1.6956611564991565e-25,0.3104728359291227,0.04337008167624294,0.37943331688959836,0.5494440370604707,True,1.0241793385254905e-22,True
962,YWHAQ,0.27810198827076904,3.9311078415105016,1.4993360807446297e-26,0.251845169800052,0.02564877682162451,0.227830385700385,0.3283735908411531,True,9.055989927697563e-24,True
963,YWHAZ,0.3291530449856232,4.066634297967849,2.0907872256331883e-20,0.24205168559482892,0.03501347564852693,0.26052663271451043,0.39777945725673597,True,1.2628354842824457e-17,True
